mi.mitnumber,mi.modification,mi.number,valid_date,result_docnum,result_text,mi.mitype,mi.mititle,verification_year,org_title,applicability,vri_id,verification_date,_version_,sticker_num
64131-16,IWS-2,58:84:А7:А4,2024-11-09T00:00:00Z,С-В/10-11-2023/294680510,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-294680510,2023-11-10T00:00:00Z,1782637236968226816,
64131-16,IWS – 1,A7:9C:20:D4,2024-11-07T00:00:00Z,С-ДЮП/08-11-2023/293377015,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,ООО «ПРОММАШ ТЕСТ МЕТРОЛОГИЯ»,True,1-293377015,2023-11-08T00:00:00Z,1782168456531017728,
64131-16,IWS – 1,C0:99:26:53,2024-11-07T00:00:00Z,С-ДЮП/08-11-2023/293377014,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,ООО «ПРОММАШ ТЕСТ МЕТРОЛОГИЯ»,True,1-293377014,2023-11-08T00:00:00Z,1782168456534163456,
64131-16,IWS-4,97:BB:2A:08,2024-11-01T00:00:00Z,С-В/02-11-2023/292653116,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-292653116,2023-11-02T00:00:00Z,1781921268378894336,
64131-16,IWS-4,60:98:8F:C2,2024-11-01T00:00:00Z,С-В/02-11-2023/292653108,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-292653108,2023-11-02T00:00:00Z,1781921268558200832,
64131-16,IWS-2,05:C6:EE:51,2024-10-26T00:00:00Z,С-В/27-10-2023/291004990,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-291004990,2023-10-27T00:00:00Z,1781360279483842560,
64131-16,IWS-2,DC:4B:9E:D5,2024-10-26T00:00:00Z,С-В/27-10-2023/291004991,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-291004991,2023-10-27T00:00:00Z,1781360279490134016,
64131-16,IWS-2,3D:23:A7:35,2024-10-26T00:00:00Z,С-В/27-10-2023/291004992,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-291004992,2023-10-27T00:00:00Z,1781360279498522624,
64131-16,IWS-2,9F:F5:A2:53,2024-10-26T00:00:00Z,С-В/27-10-2023/291004986,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-291004986,2023-10-27T00:00:00Z,1781360280352063488,
64131-16,IWS-2,76:35:FA:80,2024-10-26T00:00:00Z,С-В/27-10-2023/291004987,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-291004987,2023-10-27T00:00:00Z,1781360280359403520,
64131-16,IWS-2,A9:D3:EE:71,2024-10-26T00:00:00Z,С-В/27-10-2023/291004988,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-291004988,2023-10-27T00:00:00Z,1781360329131819008,
64131-16,IWS-2,30:0D:4B:EE,2024-10-26T00:00:00Z,С-В/27-10-2023/291004989,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-291004989,2023-10-27T00:00:00Z,1781360329134964736,
64131-16,IWS-2,С8:6А:15:DD,2024-10-25T00:00:00Z,С-ДЮП/26-10-2023/289874318,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,ООО «ПРОММАШ ТЕСТ МЕТРОЛОГИЯ»,True,1-289874318,2023-10-26T00:00:00Z,1780910576348692480,
64131-16,IWS-2,8D:59:21:С8,2024-10-25T00:00:00Z,С-ДЮП/26-10-2023/289874319,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,ООО «ПРОММАШ ТЕСТ МЕТРОЛОГИЯ»,True,1-289874319,2023-10-26T00:00:00Z,1780910576352886784,
64131-16,IWS-2,DB:1D:43:90,2024-10-25T00:00:00Z,С-ДЮП/26-10-2023/289874317,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,ООО «ПРОММАШ ТЕСТ МЕТРОЛОГИЯ»,True,1-289874317,2023-10-26T00:00:00Z,1780910576365469696,
64131-16,IWS-2,F0:7A:41:4D,2024-10-23T00:00:00Z,С-БТЦ/24-10-2023/289284953,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-289284953,2023-10-24T00:00:00Z,1780738155350065152,
64131-16,IWS-2,B3:57:8B:AB,2024-10-16T00:00:00Z,С-В/17-10-2023/287321887,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321887,2023-10-17T00:00:00Z,1780016679724515328,
64131-16,IWS-2,BB:05:B1:41,2024-10-16T00:00:00Z,С-В/17-10-2023/287321888,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321888,2023-10-17T00:00:00Z,1780016679728709632,
64131-16,IWS-2,1F:EC:C9:D8,2024-10-16T00:00:00Z,С-В/17-10-2023/287321885,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321885,2023-10-17T00:00:00Z,1780016679736049664,
64131-16,IWS-2,75:84:15:26,2024-10-16T00:00:00Z,С-В/17-10-2023/287321886,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321886,2023-10-17T00:00:00Z,1780016679744438272,
64131-16,IWS-2,D1:6D:6D:BF,2024-10-16T00:00:00Z,С-В/17-10-2023/287321889,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321889,2023-10-17T00:00:00Z,1780016679772749824,
64131-16,IWS-2,61:D2:C7:1E,2024-10-16T00:00:00Z,С-В/17-10-2023/287321890,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321890,2023-10-17T00:00:00Z,1780016680003436544,
64131-16,IWS-2,2A:C6:57:77,2024-10-16T00:00:00Z,С-В/17-10-2023/287321891,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321891,2023-10-17T00:00:00Z,1780016680017068032,
64131-16,IWS-2,D6:FE:89:28,2024-10-16T00:00:00Z,С-В/17-10-2023/287321894,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321894,2023-10-17T00:00:00Z,1780016680045379584,
64131-16,IWS-2,75:E1:FA:64,2024-10-16T00:00:00Z,С-В/17-10-2023/287321892,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321892,2023-10-17T00:00:00Z,1780016680053768192,
64131-16,IWS-2,C8:E6:C8:C0,2024-10-16T00:00:00Z,С-В/17-10-2023/287321893,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287321893,2023-10-17T00:00:00Z,1780016680063205376,
64131-16,IWS-4,B7:43:84:17,2024-10-15T00:00:00Z,С-В/16-10-2023/288604223,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-291766353,2023-10-16T00:00:00Z,1781545458721619968,
64131-16,IWS-2,28:A7:47:EA,2024-10-15T00:00:00Z,С-В/16-10-2023/288604217,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-288604217,2023-10-16T00:00:00Z,1780559120927031296,
64131-16,IWS-2,60:40:F6:07,2024-10-15T00:00:00Z,С-В/16-10-2023/288604218,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-288604218,2023-10-16T00:00:00Z,1780559120931225600,
64131-16,IWS-2,C7:A5:CF:63,2024-10-15T00:00:00Z,С-В/16-10-2023/288604219,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-288604219,2023-10-16T00:00:00Z,1780559120937517056,
64131-16,IWS-2,4E:88:7D:34,2024-10-15T00:00:00Z,С-В/16-10-2023/288604220,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-288604220,2023-10-16T00:00:00Z,1780559121388404736,
64131-16,IWS-2,22:6C:EE:16,2024-10-15T00:00:00Z,С-В/16-10-2023/288604221,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-288604221,2023-10-16T00:00:00Z,1780559121392599040,
64131-16,IWS-2,CF:75:39:D9,2024-10-15T00:00:00Z,С-В/16-10-2023/288604222,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-288604222,2023-10-16T00:00:00Z,1780559121396793344,
64131-16,IWS-4,25:9A:E5:C3,2024-10-12T00:00:00Z,С-В/13-10-2023/287202943,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287202943,2023-10-13T00:00:00Z,1780002479995355136,
64131-16,IWS-4,99:32:D1:12,2024-10-12T00:00:00Z,С-В/13-10-2023/287202942,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287202942,2023-10-13T00:00:00Z,1780002480003743744,
64131-16,IWS-4,D8:BD:90:D7,2024-10-12T00:00:00Z,С-В/13-10-2023/287202941,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-287202941,2023-10-13T00:00:00Z,1780002480033103872,
64131-16,IWS-2,DD:14:9C:21,2024-10-11T00:00:00Z,С-ДЮП/12-10-2023/286011468,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,ООО «ПРОММАШ ТЕСТ МЕТРОЛОГИЯ»,True,1-286011468,2023-10-12T00:00:00Z,1779556090839564288,
64131-16,IWS-2,38:90:02:00,2024-10-11T00:00:00Z,С-ДЮП/12-10-2023/286011467,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,ООО «ПРОММАШ ТЕСТ МЕТРОЛОГИЯ»,True,1-286011467,2023-10-12T00:00:00Z,1779556090843758592,
64131-16,IWS-2,B7:AE:55:55,2024-10-11T00:00:00Z,С-ДЮП/12-10-2023/286011466,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,ООО «ПРОММАШ ТЕСТ МЕТРОЛОГИЯ»,True,1-286011466,2023-10-12T00:00:00Z,1779556090849001472,
64131-16,IWS-4,87:85:88:D3,2024-10-11T00:00:00Z,С-БТЦ/12-10-2023/286180933,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-286180933,2023-10-12T00:00:00Z,1779589930165469184,
64131-16,IWS-4,89:C6:91:2C,2024-10-11T00:00:00Z,С-БТЦ/12-10-2023/286180934,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-286180934,2023-10-12T00:00:00Z,1779589930171760640,
64131-16,IWS-4,1D:A7:68:30,2024-10-10T00:00:00Z,С-В/11-10-2023/290377298,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-290377298,2023-10-11T00:00:00Z,1781197945434013696,
64131-16,IWS-4,FC:75:84:C2,2024-10-10T00:00:00Z,С-В/11-10-2023/286943101,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-286943101,2023-10-11T00:00:00Z,1779925690922041344,
64131-16,IWS-4,11:B0:65:30,2024-10-10T00:00:00Z,С-В/11-10-2023/286943094,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-286943094,2023-10-11T00:00:00Z,1779925694152704000,
64131-16,IWS-4,26:ED:B9:24,2024-10-03T00:00:00Z,С-В/04-10-2023/285762154,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-285762154,2023-10-04T00:00:00Z,1779476372840775680,
64131-16,IWS-2,BC:EC:0F:83,2024-09-27T00:00:00Z,С-В/28-09-2023/282916227,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916227,2023-09-28T00:00:00Z,1778651153021534208,
64131-16,IWS-2,8A:3D:10:D6,2024-09-27T00:00:00Z,С-В/28-09-2023/282916228,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916228,2023-09-28T00:00:00Z,1778651153027825664,
64131-16,IWS-2,7E:CA:8D:24,2024-09-27T00:00:00Z,С-В/28-09-2023/282916220,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916220,2023-09-28T00:00:00Z,1778651153046700032,
64131-16,IWS-2,69:02:24:2A,2024-09-27T00:00:00Z,С-В/28-09-2023/282916221,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916221,2023-09-28T00:00:00Z,1778651153052991488,
64131-16,IWS-2,63:29:4D:36,2024-09-27T00:00:00Z,С-В/28-09-2023/282916223,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916223,2023-09-28T00:00:00Z,1778651153066622976,
64131-16,IWS-2,DD:76:A2:6B,2024-09-27T00:00:00Z,С-В/28-09-2023/282916224,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916224,2023-09-28T00:00:00Z,1778651153072914432,
64131-16,IWS-2,44:A3:14:28,2024-09-27T00:00:00Z,С-В/28-09-2023/282916225,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916225,2023-09-28T00:00:00Z,1778651153079205888,
64131-16,IWS-2,6B:9C:41:40,2024-09-27T00:00:00Z,С-В/28-09-2023/282916215,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916215,2023-09-28T00:00:00Z,1778651153174626304,
64131-16,IWS-2,2E:B1:92:83,2024-09-27T00:00:00Z,С-В/28-09-2023/282916217,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916217,2023-09-28T00:00:00Z,1778651153191403520,
64131-16,IWS-2,AA:8B:A0:F8,2024-09-27T00:00:00Z,С-В/28-09-2023/282916218,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-282916218,2023-09-28T00:00:00Z,1778651153196646400,
64131-16,IWS-4,EF:09:6B:12,2024-09-25T00:00:00Z,С-БТЦ/26-09-2023/281035029,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-281035029,2023-09-26T00:00:00Z,1778188532025655296,
64131-16,IWS-4,02:2F:9D:03,2024-09-25T00:00:00Z,С-БТЦ/26-09-2023/281035027,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-281035027,2023-09-26T00:00:00Z,1778188532030898176,
64131-16,IWS-4,2D:E9:4F:7A,2024-09-25T00:00:00Z,С-БТЦ/26-09-2023/281035028,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГБУ ""ЦЕНТРАЛЬНОЕ УГМС""",True,1-281035028,2023-09-26T00:00:00Z,1778188532035092480,
64131-16,IWS-4,B5:59:1D:A9,2024-09-24T00:00:00Z,С-В/25-09-2023/281830951,Пригодно,"""IWS""",Датчики комплексные параметров атмосферы,2023,"ФГУП ""ВНИИМ ИМ. Д.И.МЕНДЕЛЕЕВА""",True,1-281830951,2023-09-25T00:00:00Z,1778303357922836480,
